intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
69000,0.00024019717054695331,0.011701170117011701,0.00022627269689205748,5.520028704149262e-05,1.4153846153846155,1.0,0.6538009034115624,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429065.1 Pedobacter sp. ASV17 strain=ASV17, ASM1642906v1",f0ef73ff9c535b91c9776aab04acba60,0.01242124212421242,65000,96,3155000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.764265271262646,0.8680034523088352,0.8161343617857406,0.8680034523088352,False,92,588720,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429065
1195000,0.004159936504400134,0.007846556233653008,0.00021931046006460955,8.880046176240116e-05,2.3492063492063493,1.0,6.838636107774916,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170355.1 Cupriavidus sp. UME77 strain=UME77, ASM1417035v1",5fad2fe837d342615867701ba879cadf,0.14883547141611658,63000,97,3092000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8379080160400347,0.9404010626521098,0.8891545393460722,0.9404010626521098,False,148,588868,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
174000,0.0006057146039879693,0.012893982808022923,0.00021931046006460955,5.22002714414115e-05,1.380952380952381,1.0,0.6529194857524803,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000239255.1 Hafnia alvei ATCC 51873 strain=ATCC 51873, ASM23925v1",523f7696d101b1e0b0fff76add08ce4c,0.03561195251739664,63000,98,3029000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.787412300841244,0.8980019575979552,0.8427071292195996,0.8980019575979552,False,87,588955,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia;s__Hafnia paralvei
282000,0.000981675392670157,0.009300265721877768,0.00021931046006460955,5.6400293281525065e-05,1.492063492063492,1.0,0.7318820243427623,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009660355.1 Sphingobacterium multivorum strain=wB15, ASM966035v1",67a371e23cce7679e824da0aacbef9ef,0.04162976085031001,63000,99,2966000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.799772941367,0.9025362256093894,0.8511545834881946,0.9025362256093894,False,94,589049,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
3978000,0.013847889049793918,0.010224274406332454,0.0002158293416508856,0.00010200053040275809,2.7419354838709675,3.0,1.625755247529568,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001663325.1 Raoultella planticola strain=INSali133, ASM166332v1",9b050473994d0013a4ddbbd7738fce65,0.6560026385224275,62000,100,2904000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8710531015120231,0.986492365512253,0.9287727335121381,0.986492365512253,False,170,589219,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella planticola
109000,0.0003794419070959118,0.01145912910618793,0.00020886710482343767,6.600034320178465e-05,1.8333333333333333,1.0,1.7432409153323845,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.020817417876241407,60000,101,2844000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7756215162854828,0.882583299138066,0.8291024077117743,0.882583299138066,False,110,589329,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
529000,0.0018415116408599754,0.009753678293932882,0.00020538598640971372,7.920041184214158e-05,2.23728813559322,1.0,3.243449633823126,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000739375.1 Comamonas testosteroni TK102 strain=TK102, ASM73937v1",ecfee2d2d9845bdbb1e3b269581b1a3b,0.08745247148288973,59000,102,2785000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8161684856947812,0.9244078306491431,0.8702881581719621,0.9244078306491431,False,132,589461,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_B
199000,0.0006927425643310683,0.013012792236435818,0.00020538598640971372,0.0002856014851277227,8.067796610169491,7.0,6.267658192089759,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000633535.1 Leifsonia aquatica H1aii strain=H1aii, ASM63353v1",3a7231599a698894c21d6ff8b9b36f92,0.04389060432289369,59000,103,2726000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7908296864347227,0.9040772361002674,0.8474534612674951,0.9040772361002674,False,476,589937,1666658,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica_A
137000,0.0004769132226801827,0.010198789974070872,0.00020538598640971372,0.00015840082368428316,4.47457627118644,4.0,2.794400770811431,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900095415.1 uncultured Pleomorphomonas sp., APW_KL86PLE_v1",bc65e08909e343a4bc352149e65eb731,0.023681936041486603,59000,104,2667000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7813630729286212,0.8862614218752056,0.8338122474019134,0.8862614218752056,False,264,590201,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas carboxyditropha
167000,0.0005813467750919015,0.0077104025091479355,0.00020538598640971372,0.00047460246793283324,13.40677966101695,11.0,7.750601166553221,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900090195.1 Variovorax sp. HW608 strain=HW608, IMG-taxon 2512047091 annotated assembly",76df1771de953fc65fa50e4df9fe0be1,0.021824359644537376,59000,105,2608000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7863700132240912,0.8839291741492242,0.8351495936866578,0.8839291741492242,False,791,590992,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp900090195
321000,0.0011174390108053915,0.006639194139194139,0.00020190486799598976,5.700029640154129e-05,1.6379310344827587,1.0,0.9039811537185054,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001982635.1 Bradyrhizobium mercantei strain=SEMIA 6399, ASM198263v1",23776df7e1081d3838604e436099863b,0.036744505494505496,58000,106,2550000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8031217986057942,0.8989093217176418,0.851015560161718,0.8989093217176418,False,95,591087,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium mercantei
240000,0.0008354684192937507,0.009358069282548022,0.00019842374958226579,0.00013140068328355308,3.8421052631578947,2.0,5.176835969546103,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305235.1 Variovorax sp., ASM1730523v1",8a43c722d2c8eb018226b2472d2b22d9,0.039402396979149566,57000,107,2493000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7956231672560553,0.9009367007274726,0.8482799339917639,0.9009367007274726,False,219,591306,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__ALPHA2B;s__ALPHA2B sp901875635
102000,0.00035507407819984404,0.012364760432766615,0.00019494263116854183,0.0006900035880186577,20.535714285714285,21.0,18.12847433273559,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013344685.1 Sphingomonas sp. CL5.1 strain=CL5.1, ASM1334468v1",5ff65ff36f100310eed69ba51a5c4a35,0.022521527931110622,56000,108,2437000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7739625854420291,0.8848262436817543,0.8293944145618917,0.8848262436817543,False,1150,592456,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp013344685
382000,0.0013297872340425532,0.011258955987717503,0.00019146151275481786,6.960036192188199e-05,2.109090909090909,2.0,1.7753127998158758,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017308015.1 Bosea sp., ASM1730801v1",4d9ab9bdc13c8c48f351d3d8b48c865f,0.0781985670419652,55000,109,2382000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8076417838272942,0.9210786914821157,0.864360237654705,0.9210786914821157,False,116,592572,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp017308015
131000,0.00045602651219783894,0.010437179992122883,0.00018449927592736995,5.820030264157373e-05,1.830188679245283,2.0,1.1773947744771844,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900465635.1 Rhizobiales bacterium, AFS000574",f9e0f98cb6fed5e1fb58777cc1a15771,0.025797558093737693,53000,110,2329000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7802351055072726,0.8887110906526116,0.8344730980799421,0.8887110906526116,False,97,592669,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ensifer_A;s__Ensifer_A sp900467685
86000,0.00029937618358026065,0.012325195543967766,0.00018101815751364597,0.00015600081120421827,5.0,3.0,8.492077756084468,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019930585.1 Sphingomonas sp. AK-PDB1-5 strain=AK-PDB1-5, ASM1993058v1",aa48549c2a60a8df20f0ec103a03aa9f,0.020383977245792842,52000,111,2277000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7697143594434867,0.8819844597625133,0.825849409603,0.8819844597625133,False,260,592929,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_I;s__Sphingomonas_I sp019930585
279000,0.0009712320374289852,0.010633861551292744,0.00017753703909992202,0.00018600096720502947,6.078431372549019,5.0,3.4003640938553144,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_010894375.1 Stenotrophomonas sp. B1-1 strain=B1-1, ASM1089437v1",2541a8c58c038e8155a2b7188a0b633b,0.05817347789824854,51000,112,2226000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7994970598368556,0.912330975471817,0.8559140176543363,0.912330975471817,False,310,593239,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003086695
133000,0.00046298874902528684,0.007208480565371025,0.00017753703909992202,4.020020904108701e-05,1.3137254901960784,1.0,0.5770172144926339,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001298755.1 Mesorhizobium plurifarium, Mesorhizobium plurifarium ORS1032T genome assembly",faf5001b8f11802bba4fc3701cc39da7,0.018798586572438162,51000,113,2175000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7806165525962864,0.8796838507330896,0.830150201664688,0.8796838507330896,False,67,593306,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium plurifarium
50000,0.00017405592068619807,0.011938872970391595,0.00017405592068619807,4.8600252721314154e-05,1.62,1.0,1.4817557153593164,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002295335.1 Sporomusaceae bacterium UBA864, ASM229533v1",1ad63e77608a2c731a5f6b4db961b119,0.011938872970391595,50000,114,2125000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7563658232286481,0.8668951217652848,0.8116304724969665,0.8668951217652848,False,81,593387,1666658,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Sporomusales_C;f__DSM-15969;g__Anaerospora;s__Anaerospora sp002337925
