intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
995000,0.00489487096234639,0.009916094584286803,0.0003197654397512717,0.00014417264740661183,1.676923076923077,1.0,1.3021602442768507,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017849635.1 Niastella sp., ASM1784963v1",e7742d9b7797f17c5dc3357382d11661,0.15179252479023647,65000,98,3141000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8423169189615988,0.9409980470403142,0.8916574830009565,0.9409980470403142,False,109,275498,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__PMP191F;s__PMP191F sp001302245
433000,0.002130129775573856,0.015322001436437634,0.000314845971447406,0.0005965308622053389,7.046875,7.0,3.470544299439931,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002440445.1 Stenotrophomonas maltophilia, ASM244044v1",5e21a6433cf752dcc62afc892d4cec86,0.10366291596839837,64000,99,3077000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8200107586510212,0.9294925577315354,0.8747516581912783,0.9294925577315354,False,451,275949,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas pavanii
104000,0.0005116247036020347,0.008109151756982881,0.00030992650314354026,0.00014417264740661183,1.7301587301587302,1.0,1.5553935775725516,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018129665.1 Bradyrhizobium sp. U87765 SZCCT0110 strain=U87765 SZCCT0110, ASM1812966v1",a2a6a748228a7c1d184eaa1747528509,0.013386536233749517,63000,100,3014000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7831359221641032,0.8701015504046681,0.8266187362843856,0.8701015504046681,False,109,276058,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__U87765 sp018131225
267000,0.0013134980371321467,0.012447299739008232,0.00030500703483967454,0.000189143931918766,2.306451612903226,2.0,1.3629748024724515,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_903900155.1 uncultured Caulobacterales bacterium, freshwater MAG --- MJ120716A_bin-1003",d88a58daa1213ca210b16a4b8ba05e9e,0.0536036940373419,62000,101,2952000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8073207418033851,0.9099264329651772,0.8586235873842811,0.9099264329651772,False,143,276201,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter sp903900155
350000,0.0017218139063530013,0.01044932079414838,0.0002951680982319431,0.0001494633867609829,1.8833333333333333,1.0,2.8699109548710546,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001406795.1 Comamonas testosteroni P19, Comamonas testosteroni P19",4821b9561a228164236f9e06162e11b8,0.06095437129919889,60000,102,2892000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8144009373913815,0.9137062766131729,0.8640536070022773,0.9137062766131729,False,113,276314,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
82000,0.0004033964009169889,0.011378977820636451,0.00029024862992807737,0.00013359116869786968,1.7118644067796611,1.0,1.0900295044619341,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_021026315.1 Rhizobium sp. C4 strain=C4, ASM2102631v1",3952618cd27371ef96a743a09a48f639,0.015814850530376085,59000,103,2833000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7771547119071878,0.8747930530479292,0.8259738824775584,0.8747930530479292,False,101,276415,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ensifer_A;s__Ensifer_A sp021026315
2504000,0.012318348632879759,0.009777478084962913,0.00028532916162421165,0.0001798851380486166,2.3448275862068964,2.0,1.320288946143217,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013317865.1 Agrobacterium tumefaciens strain=K224, ASM1331786v1",238c45fe1ade32cbfb939adf5a546da7,0.42211732973701954,58000,104,2775000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8677705738139516,0.9725617819742132,0.9201661778940824,0.9725617819742132,False,136,276551,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
1891000,0.009302714562610073,0.014805194805194806,0.0002804096933203459,0.0002962814038447803,3.9298245614035086,3.0,2.059293432929244,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022449085.1 Acinetobacter seifertii strain=18059, ASM2244908v1",36cb97fa2bdd04bea5be56bec153e9ed,0.49116883116883114,57000,105,2718000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.85994619755327,0.9773265640728179,0.918636380813044,0.9773265640728179,False,224,276775,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
92000,0.00045259108395564606,0.006586685485768054,0.0002754902250164802,0.00010846015676460708,1.4642857142857142,1.0,1.1489791387246724,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017304475.1 Rhizobiales bacterium, ASM1730447v1",5d7719e326e48f867616098a83df4552,0.010820983298047518,56000,106,2662000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7800448038245571,0.8641502287582363,0.8220975162913967,0.8641502287582363,False,82,276857,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Phreatobacteraceae;g__Phreatobacter;s__Phreatobacter sp017304475
3357000,0.016514655096077215,0.008603159705928358,0.0002705707567126145,0.00030686288255352243,4.218181818181818,3.0,2.8837532935137222,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000632165.1 Delftia sp. RIT313 strain=RIT313, Willow Endophyte RIT313",2fa48e50c30a746b0b8f86cc42e48ef8,0.5251055842327546,55000,107,2607000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8760157603645408,0.9794351771205368,0.9277254687425388,0.9794351771205368,False,232,277089,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
80000,0.00039355746430925744,0.014230271668822769,0.0002705707567126145,0.0003558022215814549,4.890909090909091,4.0,3.4201155072079983,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_009996615.1 Rhodanobacteraceae bacterium, ASM999661v1",2fa9c924fc08987c568ad7d77877eb86,0.02069857697283312,55000,108,2552000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7765359267620666,0.8824203186604221,0.8294781227112444,0.8824203186604221,False,269,277358,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dokdonella_A;s__Dokdonella_A sp009996615
143000,0.0007034839674527978,0.009005947323704333,0.0002607318201048831,0.00023279253159232737,3.3207547169811322,3.0,2.353428529931729,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_021401195.1 Shinella sp. NM-101 strain=NM-101, ASM2140119v1",284010fb999b1b4f629e52bcd2127916,0.024299065420560748,53000,109,2499000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7912223067314792,0.8869971904295123,0.8391097485804957,0.8869971904295123,False,176,277534,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sp016839145
576000,0.0028336137430266537,0.010876385693369588,0.00025581235180101736,0.00044839016028294876,6.519230769230769,6.0,3.165258432852768,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_023277525.1 Stenotrophomonas maltophilia strain=FZD2, ASM2327752v1",5878fef7cf763092933aef81106bee80,0.12047688768040159,52000,110,2447000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8275942037637646,0.9340104462585486,0.8808023250111565,0.9340104462585486,False,339,277873,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AL
1013000,0.004983421391815973,0.007345379756133392,0.0002459734151932859,0.000154754126115354,2.34,2.0,1.5698407562552323,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170215.1 Sphingobacterium sp. UME9 strain=UME9, ASM1417021v1",cee79ae5e722d371d29cb0a31d199a64,0.14881739385926251,50000,111,2397000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8428042115975062,0.9403973778834123,0.8916007947404592,0.9403973778834123,False,117,277990,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
